id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
1588600110,20140811T000000,3,3.0,1.0,1290.0,5440,1.0,0.0,0.0,4,6.0,790,500,1929.0,0,98117.0,47.77817675582196,-119.5966324350222,1220,5464.0
8079040300,20150218T000000,3,4.0,2.5,2170.0,7533,2.0,0.0,0.0,3,8.0,2170,0,1991.0,0,98059.0,47.55354982394172,-118.3533051714512,2170,8728.0
7390400026,20141124T000000,2,4.0,1.75,1850.0,8580,1.0,0.0,0.0,3,7.0,1140,710,1960.0,0,98178.0,47.2572571648648,-118.0808568122954,2210,9240.0
2425059144,20150213T000000,4,4.0,2.5,2110.0,13939,1.0,0.0,0.0,3,8.0,1270,840,1978.0,0,98008.0,47.80297844043237,-120.7170102213384,2140,8882.0
7821200375,20150126T000000,3,2.0,1.0,960.0,3235,1.0,0.0,0.0,4,7.0,960,0,1916.0,0,98103.0,47.87848151472379,-118.83006559119968,1290,2069.0
1370800700,20150209T000000,5,3.0,4.0,3910.0,5350,2.0,0.0,2.0,5,10.0,2610,1300,1933.0,0,98199.0,47.68500179516942,-118.67779268672317,2890,5350.0
8857640710,20140820T000000,3,4.0,2.5,2590.0,6139,2.0,0.0,0.0,3,8.0,2590,0,2001.0,0,98038.0,47.271249657040244,-117.57987515176454,2410,6139.0
9558020240,20150320T000000,3,5.0,,3080.0,6600,2.0,0.0,0.0,3,9.0,3080,0,2002.0,0,98058.0,47.475441372069454,-118.84217137567857,3080,6600.0
3834000400,20141119T000000,3,3.0,1.0,1630.0,8146,1.0,0.0,0.0,3,7.0,1630,0,1952.0,0,98125.0,47.918197040781514,-116.75998106247508,1480,8146.0
461002050,20140826T000000,3,2.0,1.0,910.0,5000,1.0,0.0,0.0,4,6.0,910,0,1914.0,0,98117.0,47.9647426863446,-117.46700011211598,1480,5000.0
724069065,20140703T000000,5,3.0,2.5,2780.0,33503,1.5,0.0,1.0,4,8.0,2110,670,1969.0,0,98075.0,47.53962661215872,-117.72064900560625,3150,15542.0
4307351180,20140915T000000,3,5.0,3.0,3880.0,8432,2.0,0.0,0.0,3,7.0,3880,0,2004.0,0,98056.0,47.64920387115647,-118.90893500778489,2620,5623.0
984100340,20140903T000000,2,3.0,1.75,1360.0,10742,1.0,0.0,0.0,5,7.0,960,400,1971.0,0,98058.0,47.31200781545706,-118.64658955161039,1830,9000.0
8159620260,20140711T000000,2,4.0,2.25,2560.0,8927,1.0,0.0,0.0,3,7.0,1790,770,1976.0,0,98001.0,47.13555834323269,-118.19202837316072,1920,9669.0
7559600200,20141021T000000,4,4.0,2.5,2600.0,6015,2.0,0.0,0.0,3,8.0,2600,0,2004.0,0,98075.0,47.30802068915132,-116.61045482646313,2910,5305.0
1995200320,20150210T000000,2,3.0,2.25,1220.0,5739,1.0,0.0,0.0,3,7.0,790,430,1984.0,0,98115.0,47.772836887639706,-119.62569343356101,1870,5739.0
4223000140,20140805T000000,2,3.0,2.0,1560.0,9635,1.0,,0.0,3,7.0,1260,300,1966.0,0,98003.0,47.69287547569242,-117.26191528958235,1570,8276.0
7215730200,20141119T000000,4,4.0,2.5,2080.0,5191,2.0,0.0,0.0,3,8.0,2080,0,2001.0,0,98075.0,47.546914604193596,-117.77925490784767,2170,
1900600105,20140828T000000,2,3.0,1.5,1490.0,6604,1.0,0.0,0.0,4,6.0,1490,0,1918.0,0,98166.0,47.419160544247276,-119.72099283025291,1330,6604.0
8644300200,20140605T000000,3,4.0,2.75,2020.0,10720,1.0,0.0,0.0,4,8.0,1420,600,1976.0,0,98052.0,47.35980746148574,-119.04040306834474,2190,10164.0
3262301610,20141118T000000,4,,1.5,1530.0,10827,1.0,0.0,0.0,4,8.0,1530,0,1955.0,0,98039.0,47.43007955089011,-117.43741122137462,2050,10827.0
524059250,20140922T000000,5,4.0,2.5,3450.0,17400,1.5,0.0,0.0,4,9.0,2180,1270,1964.0,0,98004.0,47.66897799458195,-117.91656566317435,3770,19530.0
8594400350,20140520T000000,2,3.0,2.25,1400.0,31626,1.0,,0.0,2,7.0,1140,260,1987.0,0,98092.0,46.97586816562896,-119.38498040335868,1680,35093.0
4031000260,20140606T000000,1,2.0,1.0,1730.0,9610,1.0,0.0,0.0,3,7.0,1380,350,1962.0,0,98001.0,47.5652476761634,-116.66382796211737,1310,9812.0
1454100260,20141117T000000,2,3.0,1.0,1370.0,6450,1.0,,0.0,3,7.0,1370,0,1948.0,0,98125.0,47.58811016810496,-117.6293256940403,1550,6898.0
1934800138,20141204T000000,3,2.0,1.5,1050.0,934,2.0,,0.0,3,8.0,960,90,2007.0,0,98122.0,47.63462283156289,-118.4571692101497,1470,1885.0
9508500075,20140729T000000,3,,1.75,2840.0,10220,1.0,0.0,0.0,4,7.0,2210,630,1954.0,0,98177.0,47.84653931035996,-117.40265425749388,2000,9750.0
2946003415,20140516T000000,1,2.0,1.0,1010.0,5200,1.0,0.0,0.0,3,7.0,1010,0,1955.0,0,98198.0,47.21228800600135,-117.63023607554602,1580,7500.0
1926049326,20150210T000000,2,2.0,1.0,1210.0,7140,1.5,0.0,0.0,3,6.0,1210,0,1921.0,0,98133.0,47.545265821501424,-117.61869175068509,1150,7376.0
7655900187,20150205T000000,3,,1.75,1720.0,14040,1.0,0.0,0.0,4,8.0,1150,570,1956.0,0,98133.0,47.37163118999169,-119.78732800740718,1750,7800.0
7452500565,20140829T000000,2,3.0,2.0,2710.0,5000,2.0,0.0,0.0,3,6.0,2710,0,1951.0,0,98126.0,47.268289974799664,-118.47772661507365,850,5000.0
2871000400,20140512T000000,4,4.0,2.5,3110.0,6142,2.0,,0.0,3,9.0,3110,0,2004.0,0,98052.0,48.15447379321656,-117.96598628317116,3200,6826.0
6150200060,20150401T000000,3,,1.0,1250.0,9270,1.0,0.0,0.0,4,7.0,1250,0,1948.0,0,,47.28146445673236,-117.95643472459577,1130,6800.0
3668000830,20140825T000000,1,3.0,1.75,1900.0,8910,2.0,,0.0,4,7.0,1900,0,1988.0,0,98092.0,47.40195094524239,-120.69130930994086,1610,8586.0
2473460060,20150422T000000,2,,1.75,1740.0,7682,1.0,0.0,0.0,3,8.0,1330,410,1978.0,0,98058.0,47.436550360667866,-120.0270206691816,2010,
9558021000,20150120T000000,2,4.0,2.5,2070.0,3808,2.0,0.0,0.0,3,8.0,2070,0,2003.0,0,98058.0,47.29034446909153,-116.9885919685109,1900,2992.0
1250201610,20150417T000000,5,3.0,3.25,3030.0,5600,2.0,0.0,2.0,3,9.0,2220,810,1905.0,2005,98144.0,47.44377494985035,-117.96392816992281,2040,6600.0
1321720160,20150102T000000,3,4.0,3.0,3610.0,18948,2.0,0.0,0.0,3,10.0,3610,0,1993.0,0,98023.0,47.84780166482767,-118.32952472421807,3568,18948.0
5029450200,20150323T000000,2,3.0,1.5,1520.0,6805,1.0,0.0,0.0,4,7.0,1040,480,1981.0,0,98023.0,47.517130808459946,-118.22261441362345,1440,
723000226,20141028T000000,5,3.0,2.75,2780.0,4815,3.0,0.0,2.0,3,10.0,2780,0,,0,98105.0,47.74738881371065,-117.96282069955257,2820,5000.0
225079036,20150107T000000,5,4.0,4.0,5545.0,871200,2.0,0.0,0.0,3,11.0,3605,1940,2003.0,0,98014.0,47.669753143235965,-117.70173311775171,3420,871200.0
5255700160,20140805T000000,3,3.0,1.75,2590.0,8384,1.0,0.0,0.0,4,8.0,1590,1000,1971.0,0,98011.0,47.557231430578184,-119.27152825209622,2590,8800.0
5683500030,20150320T000000,3,4.0,1.0,1150.0,5217,1.5,0.0,0.0,3,7.0,1150,0,1951.0,0,98115.0,47.67564328617024,-118.77893386199213,1220,5217.0
312000295,20150122T000000,3,2.0,1.0,920.0,5120,1.0,0.0,,5,7.0,920,0,1952.0,0,98136.0,47.78017301441759,-119.34307401156728,1190,5120.0
9510970520,20140616T000000,4,3.0,2.5,2110.0,3600,2.0,0.0,0.0,3,9.0,2110,0,2005.0,0,98052.0,48.07405168366411,-120.01930922153787,2540,4384.0
193600200,20140619T000000,3,3.0,1.75,1170.0,8740,1.0,0.0,0.0,4,7.0,1170,0,1968.0,0,98052.0,47.77808531722165,-115.96805581925084,1870,8448.0
2568300045,20140625T000000,2,6.0,2.0,1900.0,8240,1.0,0.0,0.0,2,7.0,1200,700,1964.0,0,98125.0,47.96812822842816,-117.86256752716461,1900,8240.0
2568300045,20150319T000000,4,6.0,2.0,1900.0,8240,1.0,0.0,0.0,2,7.0,1200,700,1964.0,0,98125.0,47.59784906742804,-118.77198619658434,1900,8240.0
8691410310,20150213T000000,4,4.0,2.5,3290.0,6012,2.0,0.0,0.0,3,9.0,3290,0,2005.0,0,98075.0,47.47571675456911,-119.19770128160354,3210,6005.0
1656600310,20140714T000000,4,4.0,2.5,2660.0,22050,2.0,0.0,0.0,3,9.0,2660,0,1996.0,0,98059.0,47.35450679785302,-117.62150406539591,3060,21111.0
3904940160,20140904T000000,3,3.0,2.5,2160.0,7584,2.0,0.0,0.0,3,8.0,2160,0,1988.0,0,98029.0,47.45370284052475,-118.00699430196184,2160,7372.0
1774200060,20140617T000000,4,4.0,2.75,2700.0,35362,2.0,0.0,0.0,5,8.0,2700,0,1976.0,0,98077.0,47.44810452116758,-118.61840866048699,2810,35915.0
4137070030,20140808T000000,2,3.0,2.5,1980.0,6608,2.0,0.0,0.0,3,8.0,1980,0,1994.0,0,98092.0,47.24313684412477,-118.03603114130988,2150,7495.0
2144800117,20140626T000000,2,4.0,2.25,2600.0,9900,1.0,0.0,0.0,3,7.0,1600,1000,1965.0,0,98178.0,47.499819333619385,-117.48878562681624,1770,11250.0
3392100140,20150106T000000,1,3.0,1.0,1280.0,9775,1.0,0.0,0.0,3,6.0,1280,0,1964.0,0,98003.0,47.46686858934894,-118.25112819767153,1230,8750.0
2581900060,20150402T000000,4,3.0,1.5,1710.0,17707,1.0,0.0,0.0,4,7.0,1180,530,1947.0,0,98040.0,,-116.40469434320744,2590,9508.0
4058801230,20150305T000000,2,4.0,1.75,1270.0,6825,1.0,0.0,2.0,3,7.0,1270,0,1950.0,0,98178.0,47.797067415682264,-118.37162649984273,1800,
2787320140,20150324T000000,2,3.0,2.25,1890.0,7314,1.0,0.0,0.0,3,7.0,1100,790,1981.0,0,98031.0,47.403688207861684,-116.46792765971502,1520,7676.0
263000324,20140513T000000,3,7.0,4.0,3440.0,8100,2.0,0.0,0.0,3,7.0,3440,0,1970.0,0,98103.0,47.954008017612146,-118.2275535015266,1420,1560.0
254000695,20150508T000000,3,3.0,,1190.0,5280,1.0,,0.0,4,7.0,1190,0,1957.0,0,98146.0,47.195324127898814,-116.98554839833437,1280,5280.0
3013300830,20141106T000000,3,2.0,1.0,1030.0,4366,1.0,0.0,0.0,3,7.0,1030,0,1912.0,0,98136.0,47.233050447895565,-118.61701791398349,1890,4499.0
2475201070,20140716T000000,2,3.0,1.75,1240.0,4000,1.0,0.0,0.0,3,7.0,1240,0,1986.0,0,98055.0,47.42564609679134,-119.41930811802251,1570,4586.0
798000421,20150327T000000,2,3.0,1.0,1730.0,21183,1.0,0.0,0.0,3,7.0,1030,700,1955.0,0,98168.0,47.25271709763006,-118.97200713492002,1610,13000.0
4104500181,20140812T000000,5,4.0,3.5,4610.0,12500,2.0,0.0,2.0,3,11.0,4610,0,2003.0,0,98033.0,47.95516947737964,-117.76520422416777,2340,11538.0
8701600030,20141113T000000,3,5.0,1.0,1590.0,5000,1.5,0.0,0.0,3,7.0,1190,400,1929.0,0,98116.0,47.61835964488139,-119.07134171670931,1590,5000.0
8944360390,20150305T000000,3,3.0,2.5,1760.0,3097,2.0,0.0,0.0,3,8.0,1760,0,1992.0,0,98029.0,47.16197430965373,-119.5217513127284,1760,3285.0
7968460270,20150303T000000,2,3.0,2.0,1330.0,35060,1.0,0.0,0.0,3,7.0,1330,0,1989.0,0,98092.0,47.43900515478867,-116.78587928859692,1660,35100.0
9406570350,20150423T000000,2,4.0,2.5,2340.0,5420,2.0,0.0,0.0,3,8.0,2340,0,2003.0,0,98038.0,47.312785014859614,-117.46302264589363,2420,6252.0
686900030,20150323T000000,5,3.0,2.25,3740.0,22464,2.0,0.0,0.0,5,8.0,2330,1410,1966.0,0,98004.0,47.54626719585849,-116.32728821311522,2680,19564.0
6071300030,20140624T000000,3,3.0,1.75,1150.0,10466,1.0,0.0,0.0,5,7.0,1150,0,1959.0,0,98006.0,47.72098870339569,-117.82489694219849,1350,
5416500520,20140825T000000,2,3.0,2.5,1750.0,4200,2.0,0.0,0.0,3,7.0,1750,0,2005.0,0,98038.0,47.411597963608756,-116.73404761036439,1890,4048.0
1102000270,20140701T000000,5,3.0,2.75,3890.0,7216,2.0,0.0,1.0,3,8.0,3260,630,1967.0,2010,98118.0,47.47789299628279,-118.45094576275095,2490,9920.0
5422430320,20140721T000000,2,4.0,2.5,1770.0,6666,2.0,0.0,0.0,3,7.0,1770,0,1989.0,0,98023.0,47.32185521676482,-117.03654028174984,1780,6666.0
3157600340,20140917T000000,2,3.0,1.0,1160.0,3700,1.5,,0.0,3,7.0,1160,0,1909.0,0,98106.0,47.512407727286295,-116.60395036459855,1340,3750.0
2061100435,20140724T000000,3,,1.0,1440.0,5580,1.5,0.0,0.0,3,7.0,1440,0,1908.0,0,98115.0,47.46566579422535,-117.47185624342855,2010,5580.0
7011201550,20140707T000000,4,4.0,2.0,2600.0,4800,1.0,0.0,2.0,3,8.0,1400,1200,1953.0,0,98119.0,47.66538695993049,-117.54823778419427,2050,3505.0
2581300055,20141121T000000,4,3.0,3.25,2640.0,16090,1.0,0.0,2.0,4,8.0,1960,680,,0,98040.0,47.35635110666341,-117.36871344289285,3690,
1344300045,20140507T000000,3,2.0,1.0,1010.0,3885,1.5,0.0,0.0,4,7.0,1010,0,1906.0,1990,98112.0,47.699265674515665,-117.6469445768558,1770,4200.0
7575620640,20141219T000000,2,3.0,2.0,1840.0,6755,1.0,0.0,2.0,3,8.0,1840,0,1989.0,0,98003.0,47.441031525420954,-117.29228870801806,1790,6459.0
8645500270,20141028T000000,1,4.0,1.75,1720.0,7455,1.0,0.0,0.0,4,7.0,1020,700,1963.0,0,98058.0,47.655731601510055,-118.51008035567457,1720,7700.0
1246700136,20141223T000000,3,3.0,1.5,1280.0,9600,1.0,0.0,0.0,4,7.0,1280,0,1960.0,0,98033.0,47.64536526526512,-117.85111075552446,1510,10005.0
3211100240,20140529T000000,2,4.0,1.75,1700.0,7800,1.0,0.0,0.0,5,7.0,1120,580,1981.0,0,98059.0,47.21390116710386,-119.413886589734,1560,7800.0
8078100140,20150323T000000,3,4.0,2.5,1980.0,12062,2.0,0.0,0.0,3,8.0,1980,0,1992.0,0,98031.0,47.56206870358689,-117.49378284997272,2300,7902.0
6675500105,20140729T000000,2,3.0,2.0,1160.0,7217,1.0,0.0,0.0,3,7.0,1160,0,1969.0,0,98034.0,47.35782442548281,-117.3178941953503,1870,9104.0
4040700310,20140805T000000,3,4.0,1.75,1980.0,7840,1.0,0.0,0.0,4,7.0,990,990,1961.0,0,98008.0,47.339146556865586,-117.54523913635141,1520,8400.0
6388910160,20140623T000000,3,3.0,2.5,1960.0,12476,2.0,0.0,0.0,4,8.0,1960,0,1989.0,0,98056.0,47.795835615018675,-117.75009794686284,2450,12177.0
4023500990,20140617T000000,2,3.0,1.5,1270.0,20700,1.0,0.0,0.0,2,7.0,1150,120,,0,98155.0,48.26138215191392,-118.11949713882765,1990,15000.0
2921049121,20140516T000000,2,3.0,2.25,2060.0,38377,1.0,0.0,0.0,4,8.0,1560,500,1978.0,0,98003.0,47.09878404925348,-117.66590581329235,2080,60513.0
7229210060,20141211T000000,2,3.0,1.75,1980.0,11274,1.0,0.0,0.0,4,7.0,1480,500,1968.0,0,98058.0,47.473699737204214,-118.08902197883586,1520,8010.0
4137040060,20150406T000000,2,3.0,2.5,1450.0,8977,1.0,0.0,0.0,3,8.0,1450,0,1990.0,0,98092.0,47.46725347649529,-120.89870010043013,2410,8850.0
7982600030,20140812T000000,1,3.0,1.5,1200.0,12000,1.0,0.0,0.0,3,7.0,1200,0,1986.0,0,98001.0,46.98246726728782,-117.550836468537,1200,9405.0
1775930140,20150505T000000,2,3.0,1.75,1830.0,17349,1.0,0.0,0.0,3,8.0,1230,600,1977.0,0,98072.0,47.62479378002754,-118.14745058073989,1840,11694.0
3222079083,20140514T000000,3,3.0,2.0,2090.0,42689,1.5,0.0,0.0,3,7.0,2090,0,1959.0,1998,98010.0,47.46591719397162,-117.65038759238958,1890,18276.0
3585210200,20140602T000000,2,3.0,1.75,1510.0,8301,1.0,0.0,0.0,3,7.0,1510,0,1967.0,0,98034.0,47.84408073103303,-119.00962397741904,1460,7910.0
2705600069,20150501T000000,3,3.0,2.25,1310.0,1264,3.0,0.0,0.0,3,8.0,1310,0,2014.0,0,98117.0,47.88287270354709,-117.19839573499499,1330,2183.0
8691360200,20140604T000000,4,4.0,2.75,3790.0,10669,2.0,0.0,0.0,3,10.0,3790,0,1999.0,0,98075.0,47.861314061041405,-119.19930044532852,3750,11634.0
9541600350,20150120T000000,4,3.0,2.25,2240.0,8800,1.0,0.0,0.0,5,8.0,2240,0,1957.0,0,98005.0,47.26674939861427,-118.06482649547607,2240,8800.0
8562740400,20140515T000000,4,4.0,3.25,2740.0,7266,2.0,0.0,0.0,3,9.0,2060,680,2003.0,0,98027.0,47.22747181381127,-118.37912134515207,3030,6546.0
705700960,20140724T000000,2,3.0,2.5,1660.0,10763,2.0,0.0,0.0,3,7.0,1660,0,1994.0,0,98038.0,47.50949664716688,-117.21805648720336,2010,7983.0
3374500520,20150429T000000,2,0.0,0.0,2460.0,8049,2.0,0.0,0.0,3,8.0,2460,0,1990.0,0,98031.0,47.345176332212546,-118.5580352454562,2520,8050.0
2645500013,20140624T000000,2,3.0,1.0,1480.0,7284,1.0,0.0,0.0,3,7.0,970,510,1963.0,0,98133.0,47.843064077264735,-116.67707313728573,2020,7920.0
5318100200,20140527T000000,5,3.0,2.75,2640.0,4050,1.5,0.0,0.0,5,8.0,1750,890,1926.0,0,98112.0,,-116.65201425732488,1920,3600.0
2224700045,20140804T000000,3,6.0,2.0,1900.0,8057,1.0,0.0,0.0,4,7.0,1170,730,1959.0,0,98133.0,47.958217859410844,-117.6899856716049,2090,
4047200135,20140811T000000,2,3.0,2.0,2860.0,24046,1.0,0.0,0.0,3,9.0,1700,1160,1985.0,0,98019.0,48.1933784063381,-117.26974905847354,1460,13648.0
2009000830,20140708T000000,3,4.0,3.5,3440.0,6000,2.0,0.0,0.0,4,8.0,3440,0,2002.0,0,98198.0,47.66217831252606,-118.27649244312434,1660,7800.0
6619910240,20140625T000000,3,3.0,1.75,1640.0,10695,1.0,,2.0,3,8.0,1640,0,1975.0,0,98034.0,47.58993829630337,-117.98605889377518,2790,9775.0
5288200070,20140730T000000,3,3.0,1.0,1450.0,3350,1.5,0.0,0.0,4,7.0,1450,0,1919.0,0,,47.32492243068366,-118.79204280898931,1340,4255.0
7852110070,20140608T000000,3,3.0,2.5,2300.0,7398,2.0,0.0,0.0,3,8.0,2300,0,2001.0,0,98065.0,47.19803360929326,-118.96582057520457,2580,6983.0
740500070,20141006T000000,2,3.0,1.5,1460.0,8505,1.0,0.0,0.0,4,7.0,1460,0,1955.0,0,98055.0,47.46756614166195,-118.75024582589157,1580,8505.0
4046601420,20141230T000000,2,3.0,2.0,1570.0,14992,1.0,0.0,0.0,3,8.0,1570,0,2001.0,0,98014.0,47.796689677314404,-117.00566928378188,1640,15000.0
2130700860,20150430T000000,3,,2.0,1540.0,8885,1.5,0.0,0.0,5,6.0,1540,0,1939.0,0,98019.0,47.577800265684004,-116.75110666076756,1730,5000.0
3975400045,20141226T000000,5,6.0,3.0,3300.0,4218,2.0,0.0,0.0,3,8.0,2200,1100,1970.0,0,98103.0,47.5507866576534,-119.11752672454307,1420,4218.0
5451200520,20140612T000000,4,4.0,2.25,2130.0,11843,2.0,0.0,0.0,4,9.0,2130,0,1972.0,0,98040.0,47.498887409111546,-117.9264507237893,2380,11643.0
6600400270,20141210T000000,1,3.0,1.0,1010.0,9750,1.0,0.0,0.0,5,7.0,1010,0,1969.0,0,98042.0,47.19870400322193,-116.39788805510307,1230,9750.0
624100990,20140929T000000,4,4.0,3.0,2420.0,12000,1.0,0.0,0.0,3,9.0,2420,0,1984.0,0,98077.0,47.645364030564984,-119.89153527020399,3100,13020.0
2424059139,20150206T000000,4,3.0,3.25,3870.0,33980,2.0,0.0,0.0,3,10.0,3150,720,1991.0,0,98006.0,47.42983230616718,-118.1924768986746,3590,10750.0
2883200875,20150206T000000,4,2.0,1.5,1960.0,6000,1.0,0.0,0.0,3,8.0,1210,750,1951.0,0,98103.0,47.390334845020455,-119.62522971479049,2060,6000.0
1917300105,20150414T000000,1,3.0,1.0,1170.0,9000,1.0,0.0,0.0,4,6.0,1170,0,1918.0,0,98022.0,46.95832307979394,-118.11432805729756,1280,8160.0
7203000200,20141212T000000,2,3.0,1.5,1890.0,7650,1.0,0.0,0.0,5,7.0,1890,0,1966.0,0,98003.0,47.40984477077283,-119.1499245998229,1510,7560.0
9510971070,20140812T000000,4,3.0,2.5,2250.0,4134,2.0,0.0,0.0,3,9.0,2250,0,2004.0,0,98052.0,47.551725083531906,-119.69915289339293,2390,4134.0
3760500240,20150512T000000,3,2.0,0.75,750.0,16321,1.0,0.0,1.0,3,4.0,750,0,1936.0,0,98034.0,47.620940955078815,-117.93879050734178,3020,10625.0
4068300160,20150122T000000,2,3.0,1.75,1610.0,14000,1.0,0.0,0.0,4,7.0,1050,560,1977.0,0,98010.0,,-119.05356139658048,1550,10080.0
1774220070,20150507T000000,3,4.0,2.25,2590.0,36256,2.0,0.0,0.0,3,8.0,2590,0,1978.0,0,98077.0,47.881285379345876,-117.31564263671791,2670,35657.0
1563102685,20150422T000000,4,3.0,2.5,2520.0,3750,2.0,0.0,1.0,4,9.0,2520,0,1995.0,0,98116.0,47.74191647304546,-118.99248398950724,2250,6200.0
395800370,20150411T000000,1,4.0,1.0,1340.0,8400,1.0,0.0,0.0,5,7.0,1340,0,1966.0,0,98023.0,47.50161043937702,-118.76316218021765,1120,8400.0
3918400013,20140701T000000,2,3.0,2.25,1460.0,941,3.0,0.0,0.0,3,8.0,1460,0,2006.0,0,98133.0,47.694957510632555,-118.45106094057273,1490,1399.0
1545804820,20141111T000000,1,3.0,1.75,1380.0,7500,1.0,0.0,0.0,3,7.0,1380,0,,0,98038.0,47.4103919956213,-117.9063580316674,1530,7500.0
7811220070,20140910T000000,3,3.0,1.75,1510.0,11120,1.0,0.0,0.0,4,8.0,1510,0,1984.0,0,98005.0,47.348765035642415,-117.4865388934098,2660,
5561100431,20140806T000000,3,5.0,2.5,2510.0,83231,1.0,0.0,0.0,4,7.0,1260,1250,1975.0,0,98027.0,47.41749519847368,-118.19708537258158,2460,46431.0
5145100310,20150307T000000,2,3.0,1.0,910.0,8008,1.0,0.0,0.0,3,7.0,910,0,1971.0,0,98034.0,47.57636970878939,-118.64541995870508,1480,7404.0
255550270,20150403T000000,2,3.0,2.5,1970.0,3655,2.0,,0.0,3,7.0,1970,0,2003.0,0,98019.0,47.631594169967535,-117.7428888818729,1970,2952.0
1123049129,20150224T000000,2,3.0,1.75,1540.0,6632,1.0,0.0,0.0,3,7.0,1070,470,1959.0,0,98178.0,47.257669727452615,-118.87551034464566,2510,6618.0
9407150310,20150128T000000,2,4.0,2.5,,9757,2.0,0.0,0.0,5,7.0,1980,0,1995.0,0,98038.0,47.013517982716394,-117.74747934643253,1610,6147.0
7732501000,20140617T000000,4,4.0,2.75,3150.0,38865,1.0,0.0,0.0,3,10.0,2480,670,1986.0,0,98052.0,47.65473232204299,-118.61362877827516,3150,35880.0
1024069205,20150114T000000,5,4.0,2.5,4700.0,49658,2.0,0.0,0.0,3,10.0,4700,0,1999.0,0,98075.0,47.38054399293989,-119.19452183718722,2870,49658.0
5426300060,20141008T000000,5,3.0,2.25,2300.0,15952,1.0,0.0,0.0,4,8.0,1150,1150,1963.0,0,98039.0,47.377075890131046,-117.76319564948723,2200,
3797000400,20141125T000000,4,4.0,2.25,1880.0,3000,2.0,0.0,0.0,3,8.0,1760,120,1909.0,1977,98103.0,47.97286193901334,-118.57749775749825,1880,3000.0
2877102196,20141125T000000,4,4.0,2.75,2640.0,3750,2.0,0.0,0.0,5,7.0,1840,800,1911.0,0,98117.0,47.70891871974797,-117.4610326805144,1690,5000.0
9265200060,20141007T000000,4,6.0,4.5,3900.0,9100,2.0,0.0,0.0,3,8.0,2870,1030,1979.0,0,98052.0,47.7429107006239,-118.7649825888435,2080,9216.0
2894700270,20140715T000000,2,4.0,2.25,2670.0,10050,1.0,0.0,0.0,4,8.0,1420,1250,1962.0,0,98032.0,47.53457956642224,-116.85225975606704,2190,10050.0
2862100260,20141003T000000,3,4.0,1.75,,4280,1.0,0.0,0.0,4,7.0,920,920,1918.0,0,98105.0,47.7065796485296,-118.2187199215706,1660,4280.0
2730000070,20140814T000000,1,3.0,1.0,1120.0,10665,1.0,,0.0,4,6.0,1120,0,1961.0,0,98001.0,46.88142279577297,-119.46958132093688,1240,10639.0
4139400060,20150409T000000,4,4.0,2.5,2970.0,9072,2.0,0.0,0.0,3,10.0,2970,0,1991.0,0,98006.0,47.698285971390504,-116.12421564831915,2740,8729.0
4365200520,20150312T000000,3,3.0,2.25,1410.0,7740,1.0,0.0,0.0,5,6.0,1410,0,1923.0,0,98126.0,47.66101406721022,-118.48779133830973,1220,7740.0
3629980350,20141209T000000,4,4.0,2.5,3060.0,8167,2.0,0.0,0.0,3,9.0,3060,0,2005.0,0,98029.0,47.6425123126692,-120.73153884438968,2930,
3211600140,20150209T000000,3,3.0,1.75,2490.0,7210,1.0,0.0,0.0,3,7.0,1290,1200,1972.0,0,98034.0,47.578001385605155,-119.90480693850688,1610,7210.0
3598600049,20141003T000000,1,1.0,0.75,840.0,7203,1.5,0.0,0.0,3,6.0,840,0,1949.0,0,98168.0,47.66165344426801,-118.18402907618623,1560,8603.0
3598600049,20150424T000000,1,1.0,0.75,840.0,7203,1.5,0.0,0.0,3,6.0,840,0,1949.0,0,98168.0,47.43114039619006,-118.10383577637114,1560,8603.0
1232001070,20140814T000000,3,2.0,1.0,1130.0,3800,1.0,0.0,0.0,4,7.0,1130,0,1916.0,0,98117.0,47.56611198670573,-118.07272639592367,1470,
7812801925,20140624T000000,1,4.0,1.75,1850.0,6000,1.0,0.0,0.0,4,6.0,1270,580,1944.0,0,98178.0,47.62322515439619,-119.94807147694272,1270,6600.0
522059062,20141105T000000,3,4.0,2.75,2330.0,14175,1.0,0.0,0.0,3,7.0,1800,530,1980.0,0,98031.0,47.33587237266182,-118.63096148337942,1480,10125.0
4178500640,20150507T000000,2,4.0,2.5,1880.0,9426,2.0,0.0,0.0,4,7.0,1880,0,1990.0,0,98042.0,47.40119817720409,-118.31151907116276,1760,7040.0
9528104660,20140827T000000,5,4.0,3.5,2980.0,3000,2.0,0.0,0.0,3,9.0,2340,640,2008.0,0,,47.825066179024695,-118.91283880325487,1810,4545.0
5013500400,20150326T000000,3,4.0,1.0,1440.0,6678,1.0,,0.0,3,7.0,1040,400,1950.0,0,98116.0,47.3681244262764,-117.30424691082192,1320,6678.0
2550820060,20150428T000000,2,3.0,1.75,1630.0,10001,1.0,0.0,0.0,4,7.0,1100,530,1977.0,0,98042.0,47.320431491135224,-117.85591296153088,1630,10001.0
425079046,20140729T000000,3,3.0,2.5,1778.0,147823,2.0,0.0,0.0,3,7.0,1778,0,1999.0,0,98014.0,47.77039116165967,-118.26949253868578,2840,43676.0
