id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
1786830060,20140707T000000,4,3.0,3.25,2030.0,11070.0,2.0,0.0,0.0,4.0,8.0,2030.0,0,1980,0.0,98052,47.784088194956155,-117.19623598932039,2450.0,11070
7277100055,20150224T000000,3,3.0,2.25,2210.0,7680.0,1.0,0.0,2.0,3.0,8.0,1730.0,480,1972,0.0,98177,47.925631127275366,-119.14358766015384,2390.0,7680
3392500060,20140904T000000,2,4.0,2.75,2610.0,9426.0,1.0,0.0,0.0,3.0,7.0,1360.0,1250,1965,,98188,47.23130165049467,-116.92623044520673,1600.0,9426
3897100640,20141103T000000,4,3.0,2.25,2520.0,7975.0,2.0,0.0,0.0,4.0,9.0,1550.0,970,1990,0.0,98033,47.395256747516086,-117.21928068662729,2520.0,9900
7942602080,20140616T000000,4,6.0,1.75,1840.0,2774.0,,0.0,0.0,3.0,7.0,1060.0,780,1900,,98122,47.68671318866402,-119.12137683940016,1680.0,4292
2787311480,20140929T000000,2,3.0,1.75,1570.0,7416.0,1.0,0.0,0.0,4.0,7.0,1570.0,0,1971,0.0,98031,46.93503662073837,-117.4861447906829,1900.0,7416
5467200055,20150307T000000,3,4.0,2.75,2400.0,19923.0,1.0,0.0,0.0,5.0,7.0,1320.0,1080,1953,0.0,98042,47.28000602977406,-116.88435146630054,2470.0,10736
7277100510,20150214T000000,4,3.0,1.75,1930.0,5400.0,2.0,0.0,2.0,3.0,9.0,1930.0,0,1978,0.0,98177,47.62225356995252,-117.01730655928834,2100.0,6840
2525300200,20140515T000000,1,3.0,1.0,1160.0,10384.0,1.0,0.0,0.0,4.0,6.0,1160.0,0,1969,0.0,98038,47.38740243628996,-119.77069686751199,1200.0,9880
7732500270,20140925T000000,4,4.0,2.5,2820.0,15000.0,2.0,0.0,0.0,4.0,9.0,2820.0,0,1985,0.0,98052,47.75991675898645,-117.53376918550957,2440.0,15000
5700001920,20150219T000000,4,4.0,2.0,3060.0,8000.0,2.0,0.0,0.0,4.0,8.0,2040.0,1020,1922,0.0,98144,47.42015130856572,-118.67165299756812,2730.0,5800
5560000640,20140619T000000,1,3.0,1.0,1320.0,8450.0,1.0,0.0,0.0,3.0,6.0,880.0,440,1961,0.0,98023,47.598687555940316,-117.7756425983925,1320.0,8450
2781250560,20141202T000000,1,2.0,2.0,1200.0,3624.0,2.0,0.0,0.0,3.0,6.0,1200.0,0,2003,0.0,98038,47.43916942678916,-117.40796072530178,1360.0,2693
1122059037,20150413T000000,3,3.0,1.75,1560.0,104108.0,1.0,0.0,0.0,3.0,7.0,1250.0,310,1970,0.0,98042,47.86707150075255,-118.97879244717313,2000.0,110957
5515600163,20140916T000000,3,5.0,2.25,3070.0,64033.0,1.0,0.0,0.0,3.0,9.0,2730.0,340,1983,0.0,98001,47.44362639011149,-117.7517326418766,1560.0,28260
8807300570,20141229T000000,3,3.0,1.0,1040.0,9600.0,1.0,0.0,0.0,3.0,7.0,1040.0,0,1978,0.0,98053,47.995794233955955,-117.41723421833254,1370.0,10889
9412700550,20140521T000000,2,3.0,2.5,1990.0,8991.0,1.0,0.0,0.0,3.0,7.0,1570.0,420,1969,0.0,98042,47.87110311877188,-117.54144306699546,1920.0,8991
9202600060,20140602T000000,3,3.0,2.5,1690.0,9626.0,2.0,0.0,0.0,3.0,8.0,1690.0,0,1984,0.0,98027,47.586270301644234,-117.3792709190931,1860.0,8958
8857320030,20141107T000000,3,3.0,2.0,1810.0,2738.0,2.0,0.0,0.0,4.0,9.0,1810.0,0,1979,0.0,98008,47.61049667406361,-118.12061980287908,1760.0,2754
685000160,20150212T000000,4,4.0,1.75,2520.0,8442.0,1.0,0.0,0.0,4.0,7.0,1640.0,880,1953,0.0,98004,47.633758553442235,-117.39765871685324,2110.0,8442
8001100030,20150102T000000,2,3.0,2.5,1570.0,5113.0,1.0,0.0,0.0,3.0,7.0,1090.0,480,1996,0.0,98001,47.42974637281749,-117.01740019394035,1570.0,5150
9144100126,20140821T000000,3,3.0,1.0,1680.0,8910.0,1.0,,0.0,4.0,7.0,1680.0,0,1940,0.0,98117,47.56730567339081,-118.84841158785552,1620.0,7182
7149410060,20140820T000000,1,3.0,1.5,1250.0,7200.0,1.0,0.0,0.0,4.0,7.0,1250.0,0,1978,,98032,47.57238516748689,-121.46435476221299,1250.0,7560
3388000640,20150318T000000,1,3.0,1.5,1280.0,7742.0,1.0,0.0,0.0,4.0,7.0,1280.0,0,1962,0.0,98031,47.37567644342632,-117.86726201416015,1450.0,8316
1321700030,20140624T000000,3,4.0,2.5,4620.0,20793.0,2.0,0.0,0.0,4.0,11.0,4620.0,0,1991,0.0,98023,47.76745655151645,-116.7508295006521,3640.0,20793
6662400105,20141030T000000,3,3.0,2.5,1580.0,5725.0,2.0,,0.0,3.0,7.0,1580.0,0,2004,0.0,98072,47.86887618632732,-117.98576119993436,1510.0,5725
3971700903,20150122T000000,3,3.0,1.75,1650.0,7145.0,2.0,0.0,0.0,5.0,,1300.0,350,1977,0.0,98155,47.47480841375328,-118.03457266177352,1760.0,7206
6804600260,20140603T000000,3,3.0,1.75,1660.0,9600.0,1.0,0.0,0.0,3.0,8.0,1380.0,280,1981,0.0,98011,47.60822675147565,-116.0319416900588,2030.0,9500
8078460520,20140923T000000,4,4.0,2.5,2410.0,7140.0,2.0,0.0,0.0,3.0,,2410.0,0,1993,0.0,98074,47.6101916600087,-118.23118568129046,2350.0,7140
2436700800,20140516T000000,4,3.0,2.25,1720.0,4000.0,1.5,0.0,0.0,4.0,7.0,1450.0,270,1921,0.0,98105,47.77173374313755,-117.71074560212018,1410.0,4000
2592210510,20150217T000000,4,3.0,2.5,3120.0,12406.0,2.0,0.0,2.0,3.0,9.0,1940.0,1180,1983,,98006,47.27889681829196,-120.00928201170936,3240.0,13141
9414610320,20150116T000000,3,4.0,2.5,2680.0,9928.0,1.0,0.0,0.0,4.0,8.0,1340.0,1340,1974,0.0,98027,47.595760459598246,-117.2990770655308,2180.0,10478
7567600030,20150127T000000,4,5.0,1.75,2640.0,13290.0,1.0,1.0,4.0,4.0,8.0,1400.0,1240,1954,0.0,98178,47.403391234509286,-117.53869798676789,2400.0,11942
624110810,20150325T000000,5,3.0,3.25,3730.0,13264.0,2.0,0.0,0.0,3.0,9.0,3730.0,0,1989,0.0,98077,47.44713227065693,-118.19361426029509,3730.0,14933
4123800400,20140909T000000,2,3.0,2.0,1700.0,6498.0,1.0,0.0,0.0,3.0,,1700.0,0,1986,0.0,98038,47.196329401838845,-119.35529812378859,1700.0,6654
9424400105,20140710T000000,3,4.0,1.75,2280.0,5959.0,1.0,0.0,0.0,3.0,7.0,1250.0,1030,1947,0.0,98116,47.28037299869374,-117.79352448660534,1640.0,5911
7941130140,20150217T000000,2,3.0,2.25,1220.0,2980.0,2.0,0.0,0.0,3.0,7.0,1220.0,0,1986,0.0,98034,47.82392160252343,-117.74282611549671,1220.0,2140
1568100295,20150202T000000,3,6.0,4.5,3500.0,8504.0,2.0,0.0,0.0,3.0,7.0,3500.0,0,1980,0.0,98155,47.4198737303958,-119.50761342483203,1550.0,8460
6683000295,20140513T000000,2,3.0,2.5,2010.0,14298.0,2.0,0.0,0.0,3.0,7.0,2010.0,0,1977,0.0,98070,47.294056375557005,-118.60836747624461,2010.0,14298
5710610520,20150226T000000,3,3.0,1.75,2130.0,9775.0,1.0,0.0,,4.0,8.0,1430.0,700,1973,0.0,98027,47.51278192538928,-116.99159238703533,2130.0,11250
1565900390,20150415T000000,2,4.0,2.25,1800.0,9018.0,2.0,0.0,0.0,3.0,7.0,1800.0,0,1992,0.0,98022,47.06584274594895,-117.55872833999886,1670.0,9380
6608500260,20140716T000000,2,3.0,1.0,1070.0,10125.0,1.0,0.0,0.0,3.0,7.0,1070.0,0,1961,0.0,98033,47.4905186131178,-116.76041512008466,1540.0,10200
7338401230,20140828T000000,2,3.0,1.75,1020.0,5000.0,1.0,0.0,0.0,5.0,6.0,1020.0,0,1954,0.0,98118,47.50051064619167,-117.2339458393532,1360.0,5000
7212660520,20150326T000000,2,4.0,2.0,1600.0,6861.0,1.0,0.0,0.0,3.0,7.0,1600.0,0,1994,0.0,98003,47.11021929139332,-117.02274473665305,1870.0,7455
8901001290,20140903T000000,3,4.0,1.5,1380.0,7800.0,1.0,0.0,0.0,3.0,7.0,1080.0,300,1928,0.0,98125,48.1928166849883,-117.94571958418162,1770.0,7503
3345100030,20140722T000000,4,3.0,2.25,3270.0,168000.0,2.0,0.0,0.0,4.0,10.0,3270.0,0,1982,0.0,98056,47.797158347247105,-118.67079750672958,3220.0,7963
7986401275,20141119T000000,3,4.0,2.5,2100.0,3125.0,2.0,0.0,2.0,3.0,7.0,1400.0,700,1907,1993.0,98107,47.39661240943782,-118.89603172757035,2060.0,5040
3047700045,20140717T000000,3,3.0,2.25,2110.0,2850.0,3.0,0.0,0.0,,8.0,2110.0,0,2001,0.0,98103,47.88507016439478,-119.66152512555074,1340.0,5001
1422029117,20140711T000000,2,3.0,1.75,1640.0,53400.0,,0.0,0.0,4.0,7.0,1640.0,0,1966,0.0,98070,47.94311399479675,-116.85438755812507,1850.0,380279
104530240,20140827T000000,1,3.0,2.0,1320.0,5665.0,1.0,0.0,0.0,3.0,7.0,1320.0,0,1986,,98023,47.340490909018044,-117.61136107632868,1336.0,7080
8718500260,20140723T000000,3,4.0,2.5,2420.0,10603.0,1.0,0.0,0.0,5.0,7.0,1210.0,1210,1958,0.0,98028,47.77962030086338,-117.67550007286938,1750.0,10800
3735901040,20140703T000000,2,3.0,1.0,1390.0,4814.0,1.5,0.0,0.0,3.0,6.0,1390.0,0,1908,0.0,98115,48.011163059279674,-119.61889430009873,1730.0,3990
3448002180,20150116T000000,4,3.0,3.25,,6744.0,2.0,0.0,0.0,3.0,9.0,1930.0,390,2014,0.0,98125,47.71653870211793,-118.68596106673641,1700.0,6744
5126300960,20150127T000000,3,3.0,2.5,2170.0,8169.0,2.0,0.0,0.0,3.0,8.0,2170.0,0,2003,0.0,98059,47.16817945456661,-118.85740316562382,2240.0,6733
1774220400,20140513T000000,3,4.0,2.25,2710.0,38180.0,2.0,0.0,0.0,4.0,8.0,2710.0,0,1977,0.0,98077,48.102304003998526,-116.9994571861191,2590.0,38180
8648100030,20141113T000000,2,3.0,2.0,1450.0,8928.0,1.0,0.0,0.0,3.0,7.0,1450.0,0,1998,0.0,98042,47.60632119446512,-118.41306037732643,2050.0,8523
7940710070,20140822T000000,3,3.0,2.5,1370.0,4400.0,1.0,0.0,0.0,3.0,8.0,1370.0,0,1988,0.0,98034,47.55135878021678,-119.70965980747452,1630.0,4400
1518000070,20141119T000000,2,3.0,2.5,1810.0,3192.0,1.0,0.0,0.0,3.0,7.0,1070.0,740,2001,0.0,98019,47.71538586998737,-116.66413526276314,1740.0,3720
3832500260,20140509T000000,2,3.0,2.5,1420.0,14850.0,1.0,0.0,0.0,4.0,7.0,1020.0,400,1963,0.0,98032,47.29838974280492,-118.91562642310609,2060.0,8800
1139600270,20140701T000000,2,3.0,2.75,2090.0,9620.0,1.0,0.0,0.0,3.0,8.0,1340.0,750,1987,0.0,98023,47.674685537398,-119.30606852247833,2150.0,9660
1139600270,20150324T000000,2,3.0,2.75,2090.0,9620.0,1.0,0.0,0.0,3.0,8.0,1340.0,750,1987,0.0,98023,47.26284281193753,-118.86085405547848,2150.0,9660
1099610830,20141202T000000,1,3.0,1.0,1330.0,6900.0,1.0,0.0,0.0,3.0,7.0,1330.0,0,1976,0.0,98023,47.60171649484972,-119.66844188062097,1530.0,7000
5647000060,20141211T000000,2,3.0,2.0,1330.0,7419.0,1.0,0.0,0.0,3.0,7.0,1330.0,0,1985,0.0,98034,47.979784697327005,-118.39180423786763,1330.0,7297
3352402272,20140611T000000,1,5.0,2.0,1910.0,7200.0,1.0,0.0,0.0,,6.0,1110.0,800,1951,0.0,98178,47.438548533504395,-117.96461488870852,1150.0,5948
6669020640,20150424T000000,2,3.0,1.75,2310.0,7680.0,1.0,0.0,0.0,4.0,8.0,1410.0,900,1978,,98032,47.410946635813886,-119.68750397599105,2080.0,7680
6154900070,20140611T000000,4,3.0,2.75,2500.0,7378.0,1.0,0.0,0.0,5.0,7.0,1390.0,1110,1948,0.0,98177,47.31282210389903,-118.72818452587785,2040.0,7140
1545802080,20140904T000000,1,3.0,2.0,1310.0,7332.0,1.0,0.0,0.0,3.0,7.0,1310.0,0,1987,0.0,98038,47.2255056387214,-118.36153040893275,1530.0,7362
8161020060,20140620T000000,3,4.0,2.5,2040.0,21781.0,2.0,0.0,0.0,3.0,,2040.0,0,1994,0.0,98014,47.71540335376907,-119.21329778120901,2410.0,21781
8161020060,20150414T000000,3,4.0,2.5,2040.0,21781.0,2.0,0.0,0.0,3.0,8.0,2040.0,0,1994,0.0,98014,47.63023666412463,-117.50304080444619,2410.0,21781
443000060,20141210T000000,3,3.0,2.25,2400.0,16301.0,1.0,0.0,0.0,3.0,8.0,1400.0,1000,1962,0.0,98115,47.5875601284001,-118.30156092609653,1720.0,9828
4172100200,20141121T000000,3,3.0,1.0,1400.0,4914.0,1.5,0.0,0.0,3.0,7.0,1400.0,0,1929,0.0,98117,47.49780629558617,-118.2599503494543,1400.0,3744
7309100070,20141212T000000,3,4.0,1.75,1700.0,7800.0,1.0,0.0,0.0,4.0,8.0,1700.0,0,1975,0.0,98052,47.83898781222283,-117.73034692899509,2430.0,8342
191100672,20140527T000000,5,4.0,3.75,3160.0,9525.0,2.5,0.0,0.0,3.0,10.0,3160.0,0,1997,0.0,98040,47.764993613041575,-116.79718745864032,2400.0,9525
2125400160,20141114T000000,3,3.0,1.75,1340.0,13241.0,,0.0,2.0,3.0,7.0,1340.0,0,1985,0.0,98034,47.85512349947792,-117.84063508866485,2090.0,9704
259800060,20140606T000000,3,4.0,2.0,1470.0,8395.0,1.0,0.0,0.0,4.0,,1470.0,0,1965,0.0,98008,47.56956070328544,-119.28946062898089,1760.0,7976
4402700125,20140716T000000,3,,1.75,1790.0,7679.0,1.0,0.0,0.0,4.0,7.0,1790.0,0,1953,0.0,98133,47.78830116288654,-116.9628832115745,1560.0,7680
7504180070,20141111T000000,3,3.0,1.5,1560.0,20251.0,,0.0,0.0,5.0,7.0,1200.0,360,1989,0.0,98074,47.6784366091605,-117.99705555732821,1560.0,19119
2723069129,20150506T000000,3,3.0,2.5,2620.0,108464.0,2.0,0.0,0.0,4.0,8.0,2620.0,0,1990,0.0,98038,47.4339713348265,-117.19726374077086,3190.0,105850
3210400060,20141224T000000,2,3.0,1.0,1580.0,8206.0,1.0,0.0,0.0,3.0,7.0,1100.0,480,1962,0.0,98198,46.93875803703449,-117.40602939142433,1600.0,8196
8658301535,20140721T000000,1,3.0,1.0,1090.0,10000.0,1.0,0.0,0.0,3.0,6.0,1090.0,0,1961,0.0,98014,47.52611796230723,-119.99809611147725,1040.0,7500
8923100125,20140620T000000,5,5.0,3.25,3240.0,6551.0,1.5,0.0,4.0,4.0,9.0,2500.0,740,1939,0.0,98115,47.5088917244126,-117.77933449845268,2740.0,9300
5592900105,20150213T000000,3,4.0,1.75,2520.0,7200.0,1.0,0.0,2.0,5.0,7.0,1260.0,1260,1955,0.0,98056,47.31694662290362,-117.44962293141003,2360.0,7300
8964800695,20150327T000000,5,3.0,1.75,2230.0,13529.0,1.0,0.0,,3.0,,2230.0,0,1949,0.0,98004,47.34175693224789,-119.1141225565336,2230.0,11900
5104510860,20150506T000000,3,4.0,3.0,2430.0,5502.0,2.0,0.0,0.0,3.0,8.0,2430.0,0,2002,0.0,98038,47.5384484713684,-119.58730604710578,2000.0,5702
1090000075,20141216T000000,3,2.0,1.0,1020.0,4200.0,1.0,0.0,0.0,5.0,6.0,1020.0,0,1923,0.0,98136,47.12564437769121,-118.00908159307755,1660.0,4200
1446800181,20140620T000000,2,4.0,1.0,1810.0,7500.0,1.0,0.0,0.0,2.0,7.0,1410.0,400,1959,0.0,98168,47.44023993272742,-118.57522696490526,1250.0,6255
1829300520,20150412T000000,4,4.0,2.5,3460.0,9699.0,2.0,0.0,0.0,3.0,10.0,3460.0,0,1987,0.0,98074,47.56395044164135,-118.15024215736369,3140.0,10631
3992700070,20141124T000000,3,3.0,1.0,2020.0,8100.0,1.0,0.0,0.0,3.0,7.0,1170.0,850,1956,0.0,98125,47.60037465361846,-117.2354689784396,1480.0,7620
2472950160,20140617T000000,1,3.0,2.0,1410.0,7466.0,1.0,0.0,0.0,3.0,7.0,1410.0,0,1983,0.0,98058,47.56207288368083,-118.0240350149421,1410.0,7610
3468800310,20150113T000000,3,2.0,1.0,750.0,4000.0,1.0,0.0,0.0,2.0,6.0,750.0,0,1933,0.0,98108,47.49991905052133,-119.36808127382162,1160.0,4000
6613000935,20140513T000000,5,4.0,2.5,5300.0,26211.0,2.0,1.0,2.0,2.0,10.0,4570.0,730,1923,,98105,47.562605160622375,-116.99985738432052,3890.0,19281
4054530240,20150427T000000,5,4.0,3.5,4380.0,66613.0,1.5,0.0,0.0,3.0,11.0,4380.0,0,1993,0.0,98077,47.689019131334526,-117.34646776109605,4010.0,70109
2600040160,20141031T000000,4,3.0,2.25,2290.0,9047.0,2.0,0.0,0.0,4.0,,2290.0,0,1984,0.0,98006,47.84839603810152,-117.79281850368214,2120.0,9275
4229900140,20141006T000000,2,2.0,1.0,720.0,5750.0,1.0,0.0,0.0,2.0,6.0,720.0,0,1943,0.0,98136,47.412809342063625,-117.91862148840612,980.0,6125
1005000240,20141219T000000,3,2.0,1.0,1200.0,6014.0,1.0,0.0,0.0,4.0,6.0,600.0,600,1949,,98118,47.737457355976986,-118.44978095258537,1270.0,4652
4188000240,20141211T000000,4,3.0,2.5,2620.0,28703.0,1.0,0.0,0.0,3.0,10.0,2620.0,0,1985,0.0,98052,48.126924386423475,-118.76058009350578,2950.0,30290
1562100340,20140828T000000,2,4.0,3.0,2120.0,7650.0,2.0,0.0,0.0,3.0,8.0,2120.0,0,1964,,98007,47.63778321798742,-117.33768320318353,2260.0,7885
7941600390,20140623T000000,1,3.0,1.75,1580.0,8820.0,1.0,0.0,0.0,4.0,7.0,1580.0,0,1967,0.0,98003,47.15098881211253,-118.92859103862253,1280.0,8500
2655500241,20140814T000000,5,3.0,3.25,4160.0,35153.0,3.0,0.0,2.0,3.0,12.0,3690.0,470,2001,0.0,98040,47.51686244229,-118.17420518909599,3290.0,11533
8651720060,20150202T000000,3,3.0,2.25,1830.0,8831.0,1.0,0.0,0.0,3.0,7.0,1460.0,370,1979,0.0,98034,47.66623531296608,-120.02166026319578,2330.0,8064
2621750350,20150326T000000,2,3.0,2.5,2000.0,8057.0,1.0,0.0,0.0,3.0,8.0,1360.0,640,1998,0.0,98042,47.381056145394766,-119.05159247513525,2530.0,8964
2397101375,20150428T000000,3,2.0,1.0,980.0,3600.0,1.0,0.0,0.0,3.0,6.0,980.0,0,1907,0.0,98119,47.6979308381107,-119.44313489928352,1690.0,3600
808300200,20150319T000000,3,4.0,2.5,3040.0,20682.0,2.0,0.0,0.0,3.0,7.0,3040.0,0,2000,0.0,98019,47.74924432324766,-117.55133349745503,2670.0,9742
8645500370,20141203T000000,2,4.0,1.0,1740.0,8100.0,1.0,0.0,0.0,4.0,7.0,1020.0,720,1962,0.0,98058,47.32564726404916,-117.85374088765903,1600.0,8949
5668500045,20140917T000000,3,3.0,2.0,1450.0,7300.0,1.5,0.0,0.0,5.0,7.0,1450.0,0,1955,0.0,98133,47.61659419018052,-117.50154638380755,1660.0,9069
6679000370,20140525T000000,2,3.0,2.5,1560.0,4200.0,2.0,0.0,0.0,3.0,7.0,1560.0,0,2003,0.0,98038,47.20213057382367,-117.86421212812539,1560.0,4200
8699800070,20140731T000000,3,4.0,2.5,2050.0,8909.0,1.0,0.0,2.0,4.0,8.0,1690.0,360,1986,0.0,98198,47.016047897696154,-119.09819144483266,2190.0,8912
9500900060,20140722T000000,2,3.0,1.75,1760.0,12823.0,1.0,0.0,0.0,4.0,7.0,1460.0,300,1956,0.0,98002,47.275893212020804,-116.65662578738191,1450.0,10800
2255500060,20150218T000000,4,3.0,3.5,1740.0,1975.0,2.0,0.0,3.0,3.0,8.0,1310.0,430,1998,0.0,98122,47.365986988129016,-119.3489662735458,1740.0,1975
5071500140,20140627T000000,1,3.0,1.0,910.0,8789.0,1.0,0.0,0.0,3.0,7.0,910.0,0,1966,0.0,98148,47.46281634479388,-118.59130875761012,1160.0,8789
3546000070,20140617T000000,2,3.0,1.75,1700.0,7532.0,1.0,0.0,0.0,3.0,7.0,1700.0,0,1987,0.0,98030,47.380935076867694,-116.27923847048132,,7405
9478500570,20140623T000000,2,4.0,2.5,2620.0,4469.0,2.0,0.0,0.0,3.0,7.0,2620.0,0,2008,,98042,47.44373577491286,-116.49894557378511,2250.0,4500
2473440070,20150320T000000,2,3.0,2.25,1500.0,7410.0,1.0,0.0,0.0,4.0,7.0,1500.0,0,1973,0.0,98058,47.32125784131302,-117.79090766513627,1750.0,7990
952001710,20150303T000000,3,4.0,1.75,1630.0,5750.0,1.0,0.0,0.0,3.0,7.0,1160.0,470,1947,0.0,98116,47.53686895488953,-118.1565018904076,1640.0,5750
7905400160,20150211T000000,1,3.0,1.5,1370.0,9800.0,1.0,0.0,0.0,5.0,7.0,1370.0,0,1968,0.0,98001,46.78951690767159,-119.40759058641379,1370.0,9800
6852700520,20150406T000000,4,2.0,2.5,1390.0,1132.0,2.0,0.0,0.0,3.0,8.0,1130.0,260,2006,0.0,98102,47.41317616622654,-118.15495261330031,1400.0,1237
625100004,20150317T000000,3,3.0,2.0,1540.0,67756.0,1.0,0.0,0.0,3.0,,1540.0,0,1900,1973.0,98077,47.4433331205529,-117.64606837879798,2060.0,67756
6600400370,20140910T000000,1,3.0,1.0,1190.0,7500.0,1.0,0.0,0.0,5.0,7.0,1190.0,0,1968,0.0,98042,47.52261730440576,-117.252655145936,1200.0,9750
2025770310,20140611T000000,4,3.0,3.5,4500.0,21870.0,2.0,0.0,0.0,3.0,10.0,4500.0,0,2004,0.0,98092,47.05882647978612,-118.28231281467491,4670.0,23058
2126049290,20150220T000000,3,4.0,3.0,2370.0,8154.0,1.0,0.0,0.0,3.0,7.0,1380.0,990,1977,0.0,98125,47.55829038585867,-116.9838671137245,2100.0,8148
1843200350,20140722T000000,1,2.0,1.5,1360.0,1934.0,,0.0,0.0,4.0,,1360.0,0,1978,0.0,98092,47.05795815089926,-117.71839173375056,1360.0,1898
3750600566,20141215T000000,1,2.0,1.75,870.0,18537.0,,0.0,0.0,4.0,6.0,870.0,0,1946,0.0,98001,47.436913142942835,-117.23764219238387,1300.0,22800
3761100045,20140618T000000,5,4.0,4.25,4850.0,12445.0,2.0,1.0,4.0,5.0,10.0,3850.0,1000,1989,0.0,98034,47.653084393200196,-117.86392927673324,3350.0,12210
7937600262,20140710T000000,3,3.0,2.0,3110.0,44967.0,2.0,0.0,0.0,3.0,9.0,3020.0,90,1999,0.0,98058,47.570979124790036,-118.91664693667208,2150.0,44967
3629921000,20141121T000000,5,4.0,2.5,3700.0,7051.0,2.0,0.0,0.0,3.0,11.0,3700.0,0,2006,0.0,98029,47.649437397183306,-118.77324293852246,3580.0,6175
7519000335,20141203T000000,4,6.0,2.75,3500.0,5150.0,2.0,0.0,0.0,5.0,8.0,2430.0,1070,1909,0.0,98117,47.74604264897066,-119.48260149829129,1430.0,3860
5459000240,20140604T000000,4,3.0,1.75,1670.0,9600.0,1.0,0.0,0.0,5.0,8.0,1670.0,0,1961,0.0,98040,47.54666155984255,-117.50129616966845,1900.0,9600
9835801000,20140625T000000,1,3.0,2.25,1640.0,8400.0,1.0,0.0,0.0,3.0,8.0,1180.0,460,1968,0.0,98032,47.126978359192584,-118.50365439553859,1600.0,8120
1102001274,20150415T000000,5,3.0,2.25,3400.0,12825.0,,0.0,,3.0,9.0,3400.0,0,1961,0.0,98118,47.52753645442421,-117.75728622169457,2510.0,11574
7950303290,20150402T000000,3,3.0,1.75,2060.0,3500.0,1.0,0.0,0.0,5.0,7.0,1030.0,1030,1951,0.0,98118,47.41667897469324,-118.76169991336816,1110.0,6000
7968460240,20150211T000000,2,3.0,1.75,1330.0,36537.0,1.0,0.0,0.0,4.0,7.0,1330.0,0,1989,0.0,98092,47.29130703155333,-118.43110817565388,1650.0,35100
9827700105,20140917T000000,3,3.0,2.0,2330.0,3600.0,1.5,0.0,0.0,4.0,7.0,1580.0,750,1900,,98122,47.48072020408287,-119.5291585083506,1750.0,3600
3536900030,20150209T000000,5,3.0,2.75,3040.0,21052.0,2.0,0.0,0.0,4.0,10.0,3040.0,0,1980,0.0,98004,47.64109135999155,-118.27939557037416,2950.0,21052
328000160,20141211T000000,5,5.0,3.75,3700.0,7920.0,3.0,0.0,4.0,3.0,9.0,2900.0,800,1983,0.0,98115,47.62153702222829,-118.14562755946882,2860.0,6360
6909700340,20140820T000000,4,3.0,2.0,1990.0,3000.0,,,2.0,5.0,8.0,1430.0,560,1927,0.0,98144,47.52593666002129,-118.64005060685737,1780.0,5000
829000160,20141009T000000,2,5.0,3.0,2020.0,5917.0,1.0,0.0,0.0,3.0,7.0,1220.0,800,1993,0.0,98108,47.51966165448055,-118.11256268715857,2130.0,5529
4077800376,20140701T000000,3,5.0,2.25,2980.0,7781.0,1.0,0.0,0.0,3.0,9.0,1580.0,1400,1960,0.0,98125,47.619979087516555,-120.32483231865011,2310.0,7781
6154500030,20140626T000000,5,4.0,3.5,3990.0,5267.0,2.0,0.0,0.0,3.0,10.0,3990.0,0,2008,0.0,98006,47.96293945849047,-119.18356176071879,3230.0,6481
9828202325,20140619T000000,3,2.0,1.0,790.0,6600.0,1.0,0.0,0.0,3.0,6.0,790.0,0,1949,0.0,98122,47.57653648291975,-115.93905241875383,1520.0,4400
795002190,20140715T000000,1,2.0,1.0,,8000.0,1.0,0.0,0.0,3.0,6.0,1060.0,0,1941,0.0,98168,47.880299060989756,-118.21958197423997,1390.0,8000
226059065,20140903T000000,3,3.0,2.25,2260.0,54014.0,1.0,0.0,0.0,3.0,7.0,1450.0,810,1962,0.0,98072,48.068828050974666,-117.86116340750873,2140.0,44431
8682280270,20140903T000000,3,2.0,2.5,1900.0,2983.0,2.0,0.0,0.0,3.0,8.0,1900.0,0,2006,0.0,98053,47.85468566098876,-118.45287747988272,1510.0,3876
7695370160,20140811T000000,3,5.0,2.5,3361.0,6983.0,2.0,0.0,0.0,3.0,10.0,3361.0,0,2006,0.0,98092,47.185214835862325,-117.97176083412535,3112.0,6920
3025300226,20140515T000000,5,4.0,1.75,3550.0,19865.0,2.0,0.0,,3.0,9.0,3550.0,0,1962,2002.0,98039,47.587097861529955,-118.39157880713023,3000.0,19862
241900160,20150310T000000,2,5.0,2.5,2740.0,5460.0,,0.0,0.0,3.0,8.0,2740.0,0,2005,0.0,98031,47.494534697229,-118.07336673985904,2900.0,5971
2461900550,20141216T000000,3,4.0,1.75,2040.0,6000.0,1.0,0.0,0.0,5.0,7.0,1020.0,1020,1943,0.0,98136,47.9495970775261,-116.93405843533456,1440.0,6000
9206700060,20141105T000000,4,4.0,2.5,4070.0,129808.0,2.0,0.0,0.0,3.0,10.0,4070.0,0,1998,0.0,98038,47.39301322879225,-116.92111540401253,4070.0,102366
1997200060,20140908T000000,2,1.0,1.0,720.0,5196.0,1.0,,0.0,3.0,7.0,720.0,0,1911,0.0,98103,47.646711828644854,-119.10202069966246,1580.0,5762
5468700105,20140805T000000,3,3.0,1.75,2000.0,8400.0,1.5,0.0,,4.0,8.0,2000.0,0,1959,0.0,98133,47.60960023447882,-119.5220864199837,2000.0,8400
